sku,productName,category,listedPrice,brand,__mediaUrl
10008348,INDOMIE Mì xào khô vị sườn 80g T40,mi--c01145,236300.0,INDOMIE,https://ss-hn.fptvds.vn/images/2022/162428347254110008348-t-dau-dau-nành-janbee-chai-2l-og.jpg
10008393,Mì không chiên vị xí quách thịt bằm 365 Nissin gói 63g,mi--c01145,4100.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/9482193076254-og.jpg
10008395,Mì không dầu chiên 365 hương vị lẩu Thái hải sản Nissin gói 68g,mi--c01145,4100.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/9598809702430-og.jpg
10008437,Mì Ý Fusilli (nui) Pietro Coricelli gói 500g,mi--c01145,48100.0,PIETRO CORICELLI,https://ss-hn.fptvds.vn/images/2022/mi-y-fusilli-nui-pietro-coricelli-goi-500g-20221014061915-og.jpg
10008439,Mỳ Ý sợi nhỏ Spaghetti​​​​​​​ Pietro Coricelli gói 500g,mi--c01145,46100.0,PIETRO CORICELLI,https://ss-hn.fptvds.vn/images/2022/162427562410610008439-g1-snack-nhon-dau-phong-vi-muc-cay-pinattsu-oishi-gui-100g-og.jpg
10008452,Mì Hảo Hảo Acecook vị sa tế hành tím 75g,mi--c01145,4300.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/mi-hao-hao-acecook-vi-sa-te-hanh-tim-75g.jpg
10008453,Mì Vị Mì Hảo Hảo Mì gà vàng 74g,mi--c01145,4300.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/mi-vi-mi-hao-hao-mi-ga-vang-74g-20221014063316-og.jpg
10008456,Mì Doraemon Acecook bò phô mai 62g,mi--c01145,4500.0,ACECOOK,https://ss-hn.fptvds.vn/images/2022/mi-doraemon-acecook-bo-pho-mai-62g.jpg
10008457,Mì Hảo Hảo Acecook vị sườn heo tỏi phi gói 73g,mi--c01145,4300.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/mi-hao-hao-acecook-vi-suon-heo-toi-phi-goi-73g.jpg
10071572,Mì Doraemon Acecook tôm gà tỏi phi 63g,mi--c01145,4500.0,ACECOOK,https://ss-hn.fptvds.vn/images/2022/mi-doraemon-acecook-tom-ga-toi-phi-63g.jpg
10081270,Mì gói ăn liền Jin Jjajang Ramen sốt tương đen Ottogi 135g,mi--c01145,33200.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/162427579279810081270-g1-rong-bien-nau-canh-ottogi-gui-50g-og.jpg
10086318,Mì lẩu nấm chua cay Reeva gói 85g,mi--c01145,9600.0,REEVA,https://ss-hn.fptvds.vn/images/2022/mi-lau-nam-chua-cay-reeva-goi-85g_53fb6a15-60f9-4e95-ad65-54cee3141e6f-og.jpg
10086322,ACK Mì Ly HandyH.Hảo tôm chua cay67g,mi--c01145,229200.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/162428615854210086322-t-thung-48-gui-mien-an-lien-phy-huong-vi-thit-heo-nau-mang-acecook-57g-og.jpg
10086824,Mì Cung Đình Micoem khoai tây bò hầm 77g,mi--c01145,8400.0,CUNG ĐÌNH,https://ss-hn.fptvds.vn/images/2022/10698390044702.jpg
10086825,Mì ăn liền khoai tây Cung Đình Micoem vị sườn hầm ngũ quả gói  80g,mi--c01145,8400.0,CUNG ĐÌNH,https://ss-hn.fptvds.vn/images/2022/mi-an-lien-khoai-tay-cung-dinh-micoem-vi-suon-ham-ngu-qua-goi-80g.jpg
10086826,Mì hộp ăn liền Cung Đình Kool Micoem Spaghetti sốt bò bằm bát 105g,mi--c01145,170900.0,CUNG ĐÌNH,https://ss-hn.fptvds.vn/images/2022/162428199100010086826-t-thung-30-gui-mo-an-lien-khoai-toy-cung-donh-micoem-vi-cua-be-rau-ram-gui-80g-og.jpg
10140870,Mì Udon Sưki Sưki Teriyaki 82g,mi--c01145,10000.0,UDON,https://ss-hn.fptvds.vn/images/2022/mi-udon-suki-suki-teriyaki-82g_30de52ff-c75d-4822-9840-bda0057d201d-og.jpg
10140922,Mì xào NISSIN  hương vị gà cay Hàn  quốc gói  71g,mi--c01145,8000.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/162427607639810140922-g1-mo-xào-nissin--vi-gà-cay-trung-muoi-71g-og.jpg
10140923,Mì xào NISSIN  hương vị gà cay phô mai Hàn Quốc gói 72g,mi--c01145,8000.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/162427607595110140923-g1-bot-làm-bonh-pancake-tron-san-chu-chu-nitto-fuji-hop-450g-og.jpg
10140925,Mì xào NISSIN vị gà cay trứng muối 71g,mi--c01145,8000.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/162427607506710140925-g1-tam-bung-niva-thon-giay-azp3-gui-200-que-og.jpg
10140937,Mì Spaghetti Olivoilà sợi N.5 500g,mi--c01145,56000.0,OLIVOILÀ,https://ss-hn.fptvds.vn/images/2022/mi-spaghetti-olivoila-soi-n_a942a4d9-842d-473a-9ad9-89bc2dd3c346-og.5 500g
10141350,Mì ly trộn cua xốt me Vifon 75g,mi--c01145,12600.0,VIFON,https://ss-hn.fptvds.vn/images/2022/vifon-mi-ly-tron-cua-xot-me-75g-t24_1e88f870-e375-462a-ab38-cde27664aad8-og.jpg
10141351,Mì ly trộn tôm cháy tỏi Vifon 75g,mi--c01145,12600.0,VIFON,https://ss-hn.fptvds.vn/images/2022/vifon-mi-ly-tron-tom-chay-toi-75g-t24_b59065c7-7de7-497a-abc9-2261ebbf4200-og.jpg
10141358,Mì trộn trứng muối cay Vifon  gói 105g,mi--c01145,13600.0,VIFON,https://ss-hn.fptvds.vn/images/2022/vifon-mi-tron-trung-muoi-cay-goi-105gt24_73d96146-5cbd-4e9b-a9e3-6b7bd3f983af-og.jpg
10141359,Mì tươi tôm chua cay  Vifon gói 70g,mi--c01145,7300.0,VIFON,https://ss-hn.fptvds.vn/images/2022/mi-tuoi-tom-chua-cay-vifon-goi-70g_5b451d79-5cba-417a-82f4-f60e70b292db-og.jpg
10141360,Mì tươi thịt bằm Vifon gói  70g,mi--c01145,7300.0,VIFON,https://ss-hn.fptvds.vn/images/2022/mi-tuoi-thit-bam-vifon-goi-70g_1fcbb719-ba35-4528-9562-33adbf87ef90-og.jpg
10141361,Mì tươi bò sốt vangVifon gói 70g,mi--c01145,7300.0,VIFON,https://ss-hn.fptvds.vn/images/2022/mi-tuoi-bo-sot-vangvifon-goi-70g_d1b62f68-c866-4205-a17d-f3b69f1f8f11-og.jpg
10141374,Mì Trộn Tương Đen Paldo gói 78g,mi--c01145,8000.0,KORENO,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-39-.jpg
10141409, Mì Yeul Cay  Ottgi lốc 5 gói,mi--c01145,63100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-mi-yeul-cay-loc-5-t8_38caa8d5-65dc-4c21-8a15-e4489b3a2de2-og.jpg
10141532,Mì Ý Spaghetti ni  Agnesi gói 500g,mi--c01145,54900.0,AGNESI,https://ss-hn.fptvds.vn/images/2022/mi-y-spaghetti-ni-agnesi-goi-500g_5db25b37-6212-4443-909a-14f2f42bb5ce-og.jpg
10141533,Mì Ý Spaghetti Agnesi gói 500g,mi--c01145,54900.0,AGNESI,https://ss-hn.fptvds.vn/images/2022/mi-y-spaghetti-agnesi-goi-500g_e4a89e6b-6d28-419a-b528-7a775d21a60c-og.jpg
10141569,Mì Khô Gà Cay Vị Cream Carbonara gói 140g,mi--c01145,34900.0,SAMYANG,https://ss-hn.fptvds.vn/images/2022/samyang-mi-kho-ga-cay-vi-cream-140g_0e25288e-abd7-42aa-a8f5-6bc7f169d972-og.jpg
10141578,Koreno Mì hải sản cay Premium 100g,mi--c01145,12300.0,KORENO,https://ss-hn.fptvds.vn/images/2022/koreno-mi-hai-san-cay-premium-100g_2816cbad-3507-4e05-aabe-435005ba93f8-og.jpg
10141657, Mì Koreno jumbo hải sản túi 1kg,mi--c01145,91700.0,KORENO,https://ss-hn.fptvds.vn/images/2022/mi-koreno-jumbo-hai-san-tui-1kg_3b8c4891-d402-4069-9629-17d798f85e82-og.jpg
10141658,Mì trộn tương đen cay koreno gói 78g,mi--c01145,8400.0,KORENO,https://ss-hn.fptvds.vn/images/2023/02/viber_image_2023-01-05_17-05-54-489_1-removebg-preview-40-.jpg
10141690,Mì tôm Viami vị tôm chua cay 65g,mi--c01145,3200.0,VIAMI,https://ss-hn.fptvds.vn/images/2022/viami-mi-tom-chua-cay-65g-t30_c71ff036-4462-4076-8cd3-56ad48b3f6e5-og.jpg
10141791,Mì nấu vị bò Beng's 90 g,mi--c01145,62000.0,BENG'S,https://ss-hn.fptvds.vn/images/2022/4a-mi-nau-full.jpg
10141829,Mì khô gà phô mai Quattro Samyang gói 145g,mi--c01145,36100.0,SAMYANG,https://ss-hn.fptvds.vn/images/2022/mi-kho-ga-pho-mai-quattro-samyang-goi-145g_6d6c09f1-40d6-455d-abeb-da14be1e705e-og.jpg
10141830,Mì xào khô Nongshim Shin Ramyun gói 131g,mi--c01145,29900.0,NONGSHIM,https://ss-hn.fptvds.vn/images/2022/mi-xao-kho-nongshim-shin-ramyun-goi-131g_4cfaa3ef-3784-41dc-a7b2-305d8fee1d93-og.jpg
10141864, Mì ly Handy hương vị Tomyum Hảo Hảo ly 67g,mi--c01145,9700.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/mi-ly-handy-huong-vi-tomyum-hao-hao-ly-67g_9e9aea59-c9da-4330-87be-43c6b9721e56-og.jpg
10141868,Hảo Hảo Mì lẩu kim chi Hàn Quốc 75g,mi--c01145,4400.0,HẢO HẢO,https://ss-hn.fptvds.vn/images/2022/hao-hao-mi-lau-kim-chi-han-quoc-75g_c652351b-8d34-4d25-b826-8d9357b32390-og.jpg
10141875,Mì Ramen Nissin Raoh thịt hầm Tonkotsu ,mi--c01145,12600.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/mi-ramen-nissin-raoh-thit-ham-tonkotsu.jpg
10141876,Mì Ramen Nissin Raoh thịt hầm Tonkotsu cay,mi--c01145,12600.0,NISSIN,https://ss-hn.fptvds.vn/images/2022/mi-ramen-nissin-raoh-thit-ham-tonkotsu-cay.jpg
10141966,Mì xốt tương đen cay Ottogi gói 135g,mi--c01145,18900.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/adcbn.png
10141973,Mì khoai tây lạnh Omachi xốt táo gói 110g,mi--c01145,12300.0,OMACHI,https://ss-hn.fptvds.vn/images/2022/mi-khoai-tay-lanh-omachi-xot-tao-goi-110g2.jpeg
10180440,Mì Cung Đình Kool spaghetti gói 105g,mi--c01145,8900.0,CUNG ĐÌNH,https://ss-hn.fptvds.vn/images/2022/mi-cung-dinh-kool-spaghetti-goi-105g.jpg
10180441, Mì Ý Reggia Spaghetti 19 Pasta 500g,mi--c01145,30100.0,REGGIA,https://ss-hn.fptvds.vn/images/2022/mi-y-reggia-spaghetti-19-pasta-500g.png
10180447,Mì Kimchi gói 8 bịch,mi--c01145,91100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/162427580233210180447-g8-mo-soi trang lon-ottogi-gui-500g-og.jpg
10180800,Mì Jin Lẩu thái 115g,mi--c01145,13400.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/mi-jin-lau-thai-115g-20221014061902-og.jpg
10180803,Mì Tô Jin Jiajang 115g,mi--c01145,21300.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-mi-to-jin-jiajang-115g_a673e4c2-2e6b-43ea-9208-9d320444404f-og.jpg
10180810,Mì ly Mini Doraemon vị Hải Sản Chua Ngọt 53g,mi--c01145,11000.0,ACECOOK,https://ss-hn.fptvds.vn/images/2022/mi-ly-mini-doraemon-vi-hai-san-chua-ngot-53g-20221014061904-og.jpg
10180811,Mì ly mini Doraemon hàu sữa phô mai 48g,mi--c01145,11000.0,ACECOOK,https://ss-hn.fptvds.vn/images/2022/mi-ly-mini-doraemon-hau-sua-pho-mai-48g-20221014061903-og.jpg
10180829,Mỳ ly khô gà cay Samyang vị phô mai 70g,mi--c01145,34200.0,SAMYANG,https://ss-hn.fptvds.vn/images/2022/my-ly-kho-ga-cay-samyang-vi-pho-mai-70g.jpg
10180850,Mì Omachi tô Tôm chua cay 5 sao 90g,mi--c01145,14100.0,OMACHI,https://ss-hn.fptvds.vn/images/2022/162427594465810180850-zt1-omachi-mo-tum-càng-riou-cua-cu-thit-117g-og.jpg
10181041,Mì Kool Cung Đình BBQ Châu Á 105g,mi--c01145,14600.0,CUNG ĐÌNH,https://ss-hn.fptvds.vn/images/2022/mi-kool-cung-dinh-bbq-chau-a-105g-20221014063139-og.jpg
10181116,Ottogi Mì Jin hải sản 120g,mi--c01145,14200.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-mi-jin-hai-san-120g_55684316-53a7-4540-98f8-28a9755f9e5c-og.jpg
10181117,Mì Ottogi Jin tương đen vị bò 135g,mi--c01145,15200.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/162427580363810181117-g1-loc-8-gui-mo-kimchi--og.jpg
10181118,Bánh gạo Ottogi Jin cay 82g,mi--c01145,30100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-jin-banh-gao-cay-82g_c1f960db-397e-42d5-b1af-85711a7f6017-og.jpg
10181119,Bánh gạo Ottogi Jin tương đen 82g,mi--c01145,30100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-jin-banh-gao-tuong-den-82g_93b5410d-edd8-492f-a4a1-f5ff217cd9c0-og.jpg
10181120,Bánh gạo Ottogi Jin phô mai 82g,mi--c01145,30100.0,OTTOGI,https://ss-hn.fptvds.vn/images/2022/ottogi-jin-banh-gao-pho-mai-82g_2fa6b510-41b5-4d19-b6c6-cb9ecc55f865-og.jpg
10181156,Mì Nấu bò nấu cay Omachi 10gói x 100g,mi--c01145,84700.0,OMACHI,https://ss-hn.fptvds.vn/images/2022/162427594960910181156-g1-mo-gui-an-lien-khoai-toy-vi-xot-bu-ham-omachi thung-30-gui-x-80g-og.jpg
