sku,productName,category,listedPrice,brand,__mediaUrl
10005519,Xúc xích viên hong khói Đức Việt 200g,xuc-xich-thit-nguoi--c0156,43100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-xich-vien-hong-khoi-duc-viet-200g-20221007080913-og.jpg
10005520,Xúc Đức Việt chua mặn ngọt Beclin,xuc-xich-thit-nguoi--c0156,104100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-duc-viet-chua-man-ngot-beclin.jpg
10005524,Xúc xích tỏi Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,39100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-xich-toi-duc-viet-goi-200g-20221007080803-og.png
10005527,Chân giò hun khói Ông Già Ika gói 400g,xuc-xich-thit-nguoi--c0156,120800.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/chan-gio-hun-khoi-ong-gia-ika-goi-400g_ecaf7aa3-048a-4f4d-9f93-30e397e5520d-og.jpg
10005530,Ba chỉ hun khói Ông Già Ika gói 300g,xuc-xich-thit-nguoi--c0156,87900.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/ba-chi-hun-khoi-ong-gia-ika-goi-300g_bcefb3e7-bd13-45de-805a-ac157d9d677d-og.jpg
10005532, Thăn lợn hun khói Ông già Ika gói 300g,xuc-xich-thit-nguoi--c0156,84400.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/than-lon-hun-khoi-ong-gia-ika-goi-300g.jpg
10005533,Bắp bò Ông già Ika hun khói gói 200g,xuc-xich-thit-nguoi--c0156,113600.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/bap-bo-ong-gia-ika-hun-khoi-goi-200g.jpg
10005534,Gà hun khói Ông Già Ika gói 450g,xuc-xich-thit-nguoi--c0156,149600.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/ga-hun-khoi-ong-gia-ika-goi-450g_16893d83-40ec-458c-8006-8a63bf0d2556-og.jpg
10005538,Chân giò ủ muối Đức Việt gói 450g,xuc-xich-thit-nguoi--c0156,90100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/162428457032810005538-g1-xyc-xoch-roma-duc-viet-gui-500g-og.jpg
10005539,Chân giò xông khói rút xương Đức Việt 400g,xuc-xich-thit-nguoi--c0156,87100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/162428456820110005539-g1-xyc-xoch-seoul's-duc-viet-tyi-350g-og.jpg
10005546,Thăn heo hong khói Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,43700.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/duc-viet-than-heo-hong-khoi-goi-200g_8ea15309-e9d7-4454-a66f-4171d7d60cd8-og.jpg
10005548,Dọi quế hong khói Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,38300.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/doi-que-hong-khoi-duc-viet-goi-200g_5cf35259-96cc-46bb-848f-a7e1d9da7a60-og.jpg
10005558,Dăm bông hấp Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,38900.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/dam-bong-hap-duc-viet-goi-200g_c670d33d-9bc8-4e20-a4d6-33e0ad1414a1-og.jpg
10005563, Xúc xích Cocktail xông khói CP gói 250g,xuc-xich-thit-nguoi--c0156,40100.0,CP,https://ss-hn.fptvds.vn/images/2022/8935058910631-og.jpg
10005585,Xúc xích Vealz CP gói 250g,xuc-xich-thit-nguoi--c0156,40100.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-vealz-cp-goi-250g_d9860bec-b531-4d9f-bb8c-c16bdc0e9933-og.jpg
10005586, Xúc xích Vealz  CP gói 500g (8 cái),xuc-xich-thit-nguoi--c0156,72000.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-vealz-cp-goi-500g-8-cai-_234fad5a-d485-48c3-a562-74b87a53023a-og.jpg
10005587,Xúc xích Frankfurter CP gói 500g,xuc-xich-thit-nguoi--c0156,65800.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-cp-frankfuter-goi-500g-10-cay-20221007080822-og.jpg
10005588,Xúc xích Đức Việt Hotdog gói 500g,xuc-xich-thit-nguoi--c0156,55000.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/162428456391210005588-g1-xyc-xoch-vion-hong-khui-duc-viet-gui-500g-og.jpg
10005599,Ba rọi nạc xông khói Le Gourmet gói 200g,xuc-xich-thit-nguoi--c0156,76100.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/ba-roi-nac-xong-khoi-le-gourmet-goi-200g_874af73a-1a55-458d-b468-09a8ee968c3f-og.jpg
10005600,Ba rọi xông khói Le Gourmet gói 200g,xuc-xich-thit-nguoi--c0156,66500.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/ba-roi-xong-khoi-le-gourmet-goi-200g_53528ac0-e5ee-4e3b-a88f-7bb652f24b1a-og.jpg
10005605,Xúc xích Đức Le Gourmet gói 500g,xuc-xich-thit-nguoi--c0156,116100.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/162428243811510005605-g1-nuoc-tuong-dau-nành-lee-kum-kee-chai-500ml-og.jpg
10005606,Xúc xích vườn bia Le Gourmet gói 200g,xuc-xich-thit-nguoi--c0156,49700.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/9600177111070-og.jpg
10005609,Xúc xích Mỹ Đức Việt gói 500g,xuc-xich-thit-nguoi--c0156,60100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/162428456224310005609-g1-xyc-xoch-vuon-bia-duc-viet-gui-500g-og.jpg
10005610,Xúc xích Red tiệt trùng CP gói 200g,xuc-xich-thit-nguoi--c0156,24100.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-red-tiet-trung-cp-goi-200g_e7af1878-79ae-4bad-ba0c-1981dcef2f37-og.jpg
10005611,Xúc xích Gold tiệt trùng CP gói 200g,xuc-xich-thit-nguoi--c0156,22800.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-gold-tiet-trung-cp-goi-200g_41342c21-7467-4114-9959-0027b18f9cf7-og.jpg
10005620,Ba rọi xông khói Angst-Trường Vinh gói 200g,xuc-xich-thit-nguoi--c0156,60200.0,ANGST TRƯỜNG VINH,https://ss-hn.fptvds.vn/images/2022/ba-roi-xong-khoi-angst-truong-vinh-goi-200g_1384e8b4-6b38-4e47-b53a-bed3e6dd36bf-og.jpg
10005623,Dăm bông vai Angst-Trường Vinh gói 200g,xuc-xich-thit-nguoi--c0156,55000.0,ANGST TRƯỜNG VINH,https://ss-hn.fptvds.vn/images/2022/162428586527310005623-g1-loc-2-hu-bonh-flan-caramel-cao-cap-ánh-hong-h80g-og.jpg
10005625,Dăm bông đùi Angst-Trường Vinh gói 200g,xuc-xich-thit-nguoi--c0156,49100.0,ANGST TRƯỜNG VINH,https://ss-hn.fptvds.vn/images/2022/dam-bong-dui-angst-truong-vinh-goi-200g_2c7cc6a2-eae8-40e1-b7b7-fe9c2bd876fa-og.jpg
10005626,Jambong vai xông khói Angst Trường Vinh,xuc-xich-thit-nguoi--c0156,57300.0,ANGST TRƯỜNG VINH,https://ss-hn.fptvds.vn/images/2022/9544080850974.jpg
10005633,Xúc xích tỏi Angst Trường Vinh xông khói 200g,xuc-xich-thit-nguoi--c0156,50100.0,ANGST TRƯỜNG VINH,https://ss-hn.fptvds.vn/images/2022/xuc-xich-toi-angst-truong-vinh-xong-khoi-200g-20221007080641-og.jpg
10005634,Xúc xích cocktail Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,24100.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/duc-viet-xuc-xich-cocktail-goi-200g_86d85ae7-6729-40a8-9e69-8e753cbd5da0-og.png
10005635,Xúc xích Hotdog Đức Việt gói 200g,xuc-xich-thit-nguoi--c0156,23000.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-xich-hotdog-duc-viet-goi-200g-20221007080845-og.jpg
10005638,Xúc xích Đức Việt X hong khói gói 500g,xuc-xich-thit-nguoi--c0156,96900.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-xich-duc-viet-x-hong-khoi-goi-500g-20221007080819-og.png
10005639,Xúc xích Red tiệt trùng CP ngắn 100g,xuc-xich-thit-nguoi--c0156,13100.0,CP,https://ss-hn.fptvds.vn/images/2022/162428492052810005639-g1-cp-xyc-xoch-vuon-bia-bucher-gui-200g-og.jpg
10005640,Xúc xích Gold tiệt trùng CP gói 100g,xuc-xich-thit-nguoi--c0156,13100.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-gold-tiet-trung-cp-goi-100g_7ea2bfc6-e050-43ac-b2eb-9c74627b3839-og.jpg
10005641,Xúc xích Vissan Lucky gói 10 cây*500g,xuc-xich-thit-nguoi--c0156,76100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427256332710005641-g1-xyc-xoch-viet-nam-lucky-visan-gui-250g-og.png
10005642,Xúc xích Cocktail Đức Việt gói 500g,xuc-xich-thit-nguoi--c0156,59000.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/xuc-xich-cocktail-duc-viet-goi-500g_ad08dbef-f4be-4e72-9e6d-9f826710c794-og.jpg
10005644,Xúc xích Klobasa-Praha Ông già Ika hun khói gói 200g,xuc-xich-thit-nguoi--c0156,57100.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/xuc-xich-klobasa-praha-ong-gia-ika-hun-khoi-goi-200g.jpg
10005645,Xúc xích Klobasa ông già Ika 500g,xuc-xich-thit-nguoi--c0156,139000.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/162427589991610005645-g1-kim-chi-cai-thao-cat-lot-eng-kim's-tyi-100g-og.jpg
10005651,Xúc xích Vissan lucky gói 8 cây ,xuc-xich-thit-nguoi--c0156,76100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-vissan-lucky-goi-8-cay-20221007080646-og.jpg
10005653,Xúc xích heo Vissan gòi 90g,xuc-xich-thit-nguoi--c0156,11000.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-heo-vissan-goi-90g-20221007080659-og.jpg
10005654,Xúc xích bò Vissan gói 90g,xuc-xich-thit-nguoi--c0156,11000.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-bo-vissan-goi-90g.jpg
10005655,Xúc xích 3 Bông Mai Vissan gói 105g,xuc-xich-thit-nguoi--c0156,10700.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-3-bong-mai-vissan-goi-105g.jpg
10005656,Xúc xích bò tiệt trùng Vissan gói 105g,xuc-xich-thit-nguoi--c0156,10700.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-bo-tiet-trung-vissan-goi-105g.jpg
10005657,Xúc xích Đức Le Gourmet gói 200g,xuc-xich-thit-nguoi--c0156,47100.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/162428243966010005657-g1-lo-hàn-quoc-og.jpg
10005664,Xúc xích vườn bia Bucher gói 200g,xuc-xich-thit-nguoi--c0156,44000.0,CP,https://ss-hn.fptvds.vn/images/2022/162428491779410005664-g1-ngu-coc-giun-vi-dou-berry-crunch-familia-500g-og.jpg
10005670,Xúc xích LE GOURMET Cocktail,xuc-xich-thit-nguoi--c0156,47100.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/xuc-xich-le-gourmet-cocktail_9f21f2b8-1dbd-4aa0-91bf-546d27716dd2-og.jpg
10005693,Ba rọi xông khói Việt Nam Le Gourmet gói 500g,xuc-xich-thit-nguoi--c0156,165000.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/ba-roi-xong-khoi-viet-nam-le-gourmet-goi-500g-20221007080959-og.jpg
10005726,Xúc xích Việt Nam Vissan Lucky 250g,xuc-xich-thit-nguoi--c0156,40000.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-viet-nam-vissan-lucky-250g-20221007080643-og.png
10005729,Xúc xích CP Red tiệt trùng gói 100g dài,xuc-xich-thit-nguoi--c0156,12100.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-cp-red-tiet-trung-goi-100g-dai-20221007080853-og.jpg
10005731,Xúc xích Vealz CP gói 500g (10 cái) MB,xuc-xich-thit-nguoi--c0156,80300.0,CP,https://ss-hn.fptvds.vn/images/2022/162428491817310005731-g1-bonh-qui-16-loai-ngu-coc-cremon--gui-190g-og.jpg
10005746,Xúc xích CP tiệt trùng red gói 5*20g,xuc-xich-thit-nguoi--c0156,12100.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-cp-tiet-trung-red-goi-5-20g.jpg
10005747,Xúc xích tiệt trùng Red CP gói 200g,xuc-xich-thit-nguoi--c0156,23900.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-tiet-trung-red-cp-goi-200g_55f3d49c-1164-413d-b181-32028cf4e851-og.jpg
10005748,Xúc xích Deli Việt Nam Le Gourmet gói 500g,xuc-xich-thit-nguoi--c0156,100800.0,LE GOURMET,https://ss-hn.fptvds.vn/images/2022/162428244030110005748-g1-xyc-xoch-vuon-bia-le-gourmet-gui-500g-og.jpg
10005750,Xúc xích Việt Mỹ Le Gourmet gói 500g,xuc-xich-thit-nguoi--c0156,83400.0,VIỆT MỸ,https://ss-hn.fptvds.vn/images/2022/162428243449410005750-g1-sot-uop-do-nuong-lee-kum-kee-45g-og.jpg
10005752,Xúc xích Vealz 3A CP gói 500g,xuc-xich-thit-nguoi--c0156,61000.0,CP,https://ss-hn.fptvds.vn/images/2022/162428491952010005752-g1-xyc-xoch-winner-cp-500g-og.jpg
10005986,Gà muối Thu Hằng gói 500g,xuc-xich-thit-nguoi--c0156,149100.0,THU HẰNG,https://ss-hn.fptvds.vn/images/2022/162427308029610005986-g1-moc-nam-huong-thu-hang-gui-250g-og.jpg
10005987,Tai heo muối Thu Hằng gói 200g,xuc-xich-thit-nguoi--c0156,74100.0,THU HẰNG,https://ss-hn.fptvds.vn/images/2022/tai-heo-muoi-thu-hang-goi-200g.jpg
10007246,Xúc xích heo tiệt trùng Every Day Halong Canfoco túi 250g,xuc-xich-thit-nguoi--c0156,33600.0,EVERY DAY,https://ss-hn.fptvds.vn/images/2022/xuc-xich-heo-tiet-trung-every-day-halong-canfoco-tui-250g_d6e50925-51c4-4f4e-b556-5ccc3a76bff6-og.jpg
10007247,Xúc xích bò tiệt trùng Every Day Halong Canfoco túi 250g,xuc-xich-thit-nguoi--c0156,33600.0,EVERY DAY,https://ss-hn.fptvds.vn/images/2022/xuc-xich-bo-tiet-trung-every-day-halong-canfoco-tui-250g_4080bbae-fa7e-42b7-a837-c38704a15db5-og.jpg
10007390,Xúc xích heo Vissan gói 160g,xuc-xich-thit-nguoi--c0156,18000.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-heo-vissan-goi-160g_50be9aad-af7f-48bd-8957-579a6ea21045-og.jpg
10007391,Xúc xích bò Vissan gói 160g,xuc-xich-thit-nguoi--c0156,18000.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-bo-vissan-goi-160g_e3386f66-58ad-4ab1-b00d-73bb0cd81548-og.jpg
10007396,Xúc xích dinh dưỡng bò Vissan gói 175g,xuc-xich-thit-nguoi--c0156,22300.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427256948210007396-g1-xyc-xoch-funny-vissan-gui-500g-og.jpg
10132417,Xúc xích dinh dưỡng thịt heo Ponnie (35gr x 5 Cây),xuc-xich-thit-nguoi--c0156,23300.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/xuc-xich-dinh-duong-thit-heo-ponnie-35gr-x-5-cay-_43765f48-9018-40ea-bc96-d232e4be9dcf-og.jpg
10170041,Xúc xích Heo Cao Bồi xốt trứng muối cay 15g,xuc-xich-thit-nguoi--c0156,11000.0,HEO CAO BỒI,https://ss-hn.fptvds.vn/images/2022/xuc-xich-heo-cao-boi-xot-trung-muoi-cay-15g-20221007080810-og.jpeg
10170045,Cánh gà tây hun khói Nguyễn Hồng 500/600g,xuc-xich-thit-nguoi--c0156,339000.0,NGUYỄN HỒNG,https://ss-hn.fptvds.vn/images/2022/600g_0876d83d-4683-41b7-8b62-fdec918366c9-og.png
10170073,Xúc xích thịt heo Ponnie cây 45g,xuc-xich-thit-nguoi--c0156,10600.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/xuc-xich-thit-heo-ponnie-cay-45g-20221007080826-og.jpg
10170155,Xúc Xích Tiệt Trùng thịt phô mai Ponnie 45g,xuc-xich-thit-nguoi--c0156,10600.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/162427554085310170155-g1-bim-bim-quay-xoan-upon-snacks-gui-280g-og.jpg
10170156,Xúc Xích Tiệt Trùng cá phô mai Ponnie 45g,xuc-xich-thit-nguoi--c0156,10600.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/162427554166110170156-g1-xyc-xoch-tiet-trung-ponnie-thit-phu-mai-45g-og.jpg
10170166,Xúc xích Vissan Funny gói 500g,xuc-xich-thit-nguoi--c0156,48400.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/162427256858510170166-g1-xyc-xoch-heo-vissan-gui-160g-og.png
10170291,Xúc xích CP Corn Torpedo phô mai 500g,xuc-xich-thit-nguoi--c0156,89100.0,CP,https://ss-hn.fptvds.vn/images/2022/cp-xuc-xich-corn-torpedo-pho-mai-500g_7e747a0b-dae0-4121-9c16-81a23485e2a5-og.jpg
10170292,Xúc xích phô mai CP Bucher gói 450g,xuc-xich-thit-nguoi--c0156,94000.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-pho-mai-cp-bucher-goi-450g_87e93ee8-75b9-44ee-b417-7e4dfcde29e3-og.jpg
10170293,Xúc xích Italia xông khói CP gói 450g,xuc-xich-thit-nguoi--c0156,95100.0,CP,https://ss-hn.fptvds.vn/images/2022/cp-xuc-xich-italia-xong-khoi-450g_71c3a5bb-7f3c-400f-b1c1-4d6e6b651dfe-og.jpg
10170301,Xúc xích phô mai Highfood gói 300g,xuc-xich-thit-nguoi--c0156,85200.0,HIGHFOOD,https://ss-hn.fptvds.vn/images/2022/untitled.png
10170302,Đùi gà tây xông khói Highfood gói 650g,xuc-xich-thit-nguoi--c0156,162900.0,HIGHFOOD,https://ss-hn.fptvds.vn/images/2022/dui-ga-tay-xong-khoi-highfood-goi-650g.jpg
10170462,Seoul's Hotdog Đức Việt nhân phô mai 250g,xuc-xich-thit-nguoi--c0156,48900.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/seoul-s-hotdog-duc-viet-nhan-pho-mai-250g.jpg
10181853,Xúc xích gà Long Nhi 500g,xuc-xich-thit-nguoi--c0156,60500.0,LONG NHI,https://ss-hn.fptvds.vn/images/2022/xx_ga-removebg-preview.png
10182353,Chân gà sốt cay Ngọc Thơm 400g,xuc-xich-thit-nguoi--c0156,122000.0,NOBRAND,https://ss-hn.fptvds.vn/images/2022/chan-ga-sot-cay-ngoc-thom-400g.jpg
10182354,Xúc xích ăn liền Đức Việt Handy vị heo gói 105g ,xuc-xich-thit-nguoi--c0156,11200.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/duc-viet-handy-xx-an-lien-vi-heo-g105g_e11cd2dc-895f-4130-b607-5bda430be16d-og.jpg
10182355,Xúc xích ăn liền Đức Việt Handy vị bò gói 105g,xuc-xich-thit-nguoi--c0156,11000.0,ĐỨC VIỆT,https://ss-hn.fptvds.vn/images/2022/duc-viet-handy-xx-an-lien-vi-bo-g105g_7ca6fe5d-7a96-4482-9219-2271e8b2906a-og.jpg
10182437,Xúc xích Ponnie xông khói truyền thống 500g,xuc-xich-thit-nguoi--c0156,103000.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/xuc-xich-xong-khoi-truyen-thong-ponnie-goi-500g.jpg
10183061,Xúc xích Ponnie dinh dưỡng thịt heo 4*70g,xuc-xich-thit-nguoi--c0156,33700.0,PONNIE,https://ss-hn.fptvds.vn/images/2022/10183061-g1.jpg
10183134,Xúc xích dinh dưỡng thịt heo Beng's 35gr,xuc-xich-thit-nguoi--c0156,15800.0,BENG'S,https://ss-hn.fptvds.vn/images/2022/14a-xuc-xich-35g-mau-moi.jpg
10183275,Xúc xích O’lala  Veal 450g,xuc-xich-thit-nguoi--c0156,41800.0,O’LALA,https://ss-hn.fptvds.vn/images/2023/02/10183275.jpg
10183277,Xúc xích xông khói O’lala  gói 450g ,xuc-xich-thit-nguoi--c0156,79500.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/xuc-xich-xong-khoi-450g_4ec08f13-e748-4fbd-a67f-7d3ef6ab5454-og.jpg
10183278,Xúc xích xông khói O’lala  gói 180g,xuc-xich-thit-nguoi--c0156,33700.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/xx-xong-khoi-180g_e889031e-81f0-490b-ba7e-e3aedae65a3c-og.png
10183279,Xúc xích vườn bia O’lala gói 450g,xuc-xich-thit-nguoi--c0156,81000.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/10183279.jpg
10183280,Xúc xích vườn bia O’lala gói 180g,xuc-xich-thit-nguoi--c0156,34700.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/xx-vuon-bia-180g-mockup_c4c726de-f312-4430-9ef6-e03f45b1f96d-og.png
10183306,Dồi sụn O'lala gói 450g,xuc-xich-thit-nguoi--c0156,81000.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/doi-sun-3brothers-goi-500g-202110201118245166.jpg
10183307,Dồi sụn O'lala gói 180g,xuc-xich-thit-nguoi--c0156,32400.0,O’LALA,https://ss-hn.fptvds.vn/images/2022/doi-sun-3brothers-goi-500g-202110201118245166.jpg
10183382,Dồi sụn non thượng hạng CP gói 500g,xuc-xich-thit-nguoi--c0156,80400.0,CP,https://ss-hn.fptvds.vn/images/2022/doi-sun-non-thuong-hang-cp-goi-500g.png
10183385,Chân giò hầm sữa  Ông già Ika 1.2kg,xuc-xich-thit-nguoi--c0156,219000.0,ÔNG GIÀ IKA,https://ss-hn.fptvds.vn/images/2022/64b665006ba2bd9197acc051be4242a6.jpg
10302982,Xúc xích vườn bia CP 450g,xuc-xich-thit-nguoi--c0156,96400.0,CP,https://ss-hn.fptvds.vn/images/2022/162428491696510302982-g1-thuoc-nhuom-tuc-den-tu-nhion--cruset-a991-v1-og.jpg
10302983,Xúc xích CP winner gói 500g,xuc-xich-thit-nguoi--c0156,61000.0,CP,https://ss-hn.fptvds.vn/images/2022/162428491181410302983-g1-thuoc-nhuom-tuc-nou-chocolate--cruset--a926-v1-og.jpg
10302984,Xúc xích ngọt CP gói 500g,xuc-xich-thit-nguoi--c0156,35000.0,CP,https://ss-hn.fptvds.vn/images/2022/xuc-xich-ngot-cp-goi-500g_0e7dd75f-e5a9-4dbd-9bb3-97d6f1e818a1-og.jpg
10311974,Xúc xích tiệt trùng Heo Cao Bồi xốt spaghetti 15g*4 ,xuc-xich-thit-nguoi--c0156,11000.0,HEO CAO BỒI,https://ss-hn.fptvds.vn/images/2022/162428399861410311974-hop-loc-4-hop-highlands-coffee-cà-pho-sua-tetra-pack-180ml-og.jpg
10311975,Xúc xích lắc Heo Cao Bồi phô mai hộp 4 cây*15g,xuc-xich-thit-nguoi--c0156,11000.0,HEO CAO BỒI,https://ss-hn.fptvds.vn/images/2022/162428400351010311975-hop-cà-pho-culi-highlands-coffee-gui-200g-og.jpg
10311976,Xúc xích tiệt trùng Vissan  lắc kêu phô mai 3 cây,xuc-xich-thit-nguoi--c0156,10100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-tiet-trung-vissan-lac-keu-pho-mai-3-cay-20221014061819-og.png
10311977,Xúc xích tiệt trùng Vissan trộn đều BBQ 3 cây,xuc-xich-thit-nguoi--c0156,10100.0,VISSAN,https://ss-hn.fptvds.vn/images/2022/xuc-xich-tiet-trung-vissan-tron-deu-bbq-3-cay-20221014061820-og.png
